ID,trial,Computer,Age,Sex,Race,Politics,SO,Education,target.sex,condition,adaptor,voice,pitch.judgement,attraction,masc.fem,likability,friends,typicality
165,15,10,24,1,4,4,1,3,female,masc,365,315,2,8,9,7,7,3
165,16,10,24,1,4,4,1,3,female,masc,128,199,2,5,5,5,5,5
165,17,10,24,1,4,4,1,3,female,masc,354,144,2,8,8,8,8,1
165,18,10,24,1,4,4,1,3,female,masc,173,121,1,6,6,6,6,4
165,19,10,24,1,4,4,1,3,female,masc,365,112,3,9,8,8,8,2
165,20,10,24,1,4,4,1,3,female,masc,377,103,1,5,5,5,5,5
165,21,10,24,1,4,4,1,3,male,masc,721,749,1,7,7,7,7,1
165,22,10,24,1,4,4,1,3,male,masc,744,746,1,4,7,6,5,5
165,23,10,24,1,4,4,1,3,male,masc,737,745,1,4,5,5,6,5
165,24,10,24,1,4,4,1,3,male,masc,750,743,1,6,3,5,6,4
165,25,10,24,1,4,4,1,3,male,masc,748,740,3,7,5,5,6,3
165,26,10,24,1,4,4,1,3,male,masc,750,736,3,6,5,6,6,4
165,27,10,24,1,4,4,1,3,male,masc,721,733,1,3,5,5,5,5
165,28,10,24,1,4,4,1,3,male,masc,748,730,1,5,5,5,5,5
165,29,10,24,1,4,4,1,3,male,masc,744,722,2,5,5,5,5,5
165,30,10,24,1,4,4,1,3,male,masc,737,719,1,3,4,5,4,3
165,31,10,24,1,4,4,1,3,male,masc,744,716,3,6,6,6,6,4
165,32,10,24,1,4,4,1,3,male,masc,721,714,1,3,2,5,5,3
165,33,10,24,1,4,4,1,3,male,masc,748,713,3,3,4,4,5,4
165,34,10,24,1,4,4,1,3,male,masc,750,710,3,6,5,7,6,2
165,35,10,24,1,4,4,1,3,male,masc,737,709,1,6,6,6,6,6
165,36,10,24,1,4,4,1,3,male,masc,748,707,3,7,5,5,5,5
165,37,10,24,1,4,4,1,3,male,masc,744,706,1,6,5,5,6,4
165,38,10,24,1,4,4,1,3,male,masc,737,704,1,2,4,5,4,3
165,39,10,24,1,4,4,1,3,male,masc,721,703,1,7,7,6,7,4
165,40,10,24,1,4,4,1,3,male,masc,750,701,1,5,5,5,5,5
166,1,6,21,2,1,4,3,5,male,fem,721,749,1,9,8,9,9,9
166,2,6,21,2,1,4,3,5,male,fem,744,746,2,4,3,8,6,3
166,3,6,21,2,1,4,3,5,male,fem,737,745,2,2,4,3,2,1
166,4,6,21,2,1,4,3,5,male,fem,750,743,2,1,1,3,4,1
166,5,6,21,2,1,4,3,5,male,fem,748,740,2,6,7,7,4,6
166,6,6,21,2,1,4,3,5,male,fem,750,736,2,9,9,6,4,8
166,7,6,21,2,1,4,3,5,male,fem,721,733,1,3,4,7,6,2
166,8,6,21,2,1,4,3,5,male,fem,748,730,2,4,6,6,3,4
166,9,6,21,2,1,4,3,5,male,fem,744,722,2,8,7,9,8,6
166,10,6,21,2,1,4,3,5,male,fem,737,719,1,8,9,6,4,8
166,11,6,21,2,1,4,3,5,male,fem,744,716,2,2,7,3,1,3
166,12,6,21,2,1,4,3,5,male,fem,721,714,2,8,7,8,4,6
166,13,6,21,2,1,4,3,5,male,fem,748,713,2,7,8,7,6,4
166,14,6,21,2,1,4,3,5,male,fem,750,710,2,8,5,6,7,4
166,15,6,21,2,1,4,3,5,male,fem,737,709,2,8,8,7,7,8
166,16,6,21,2,1,4,3,5,male,fem,748,707,2,8,9,6,7,4
166,17,6,21,2,1,4,3,5,male,fem,744,706,2,7,5,7,7,1
166,18,6,21,2,1,4,3,5,male,fem,737,704,2,3,4,6,2,1
166,19,6,21,2,1,4,3,5,male,fem,721,703,1,9,9,9,8,7
166,20,6,21,2,1,4,3,5,male,fem,750,701,2,4,4,3,3,2
166,21,6,21,2,1,4,3,5,female,fem,128,663,2,3,2,6,8,4
166,22,6,21,2,1,4,3,5,female,fem,173,508,2,4,1,8,7,3
166,23,6,21,2,1,4,3,5,female,fem,365,437,2,4,6,6,4,6
166,24,6,21,2,1,4,3,5,female,fem,377,417,2,6,6,4,1,3
166,25,6,21,2,1,4,3,5,female,fem,354,413,2,9,9,7,3,4
166,26,6,21,2,1,4,3,5,female,fem,354,406,1,5,6,8,7,9
166,27,6,21,2,1,4,3,5,female,fem,128,380,2,4,1,6,6,3
166,28,6,21,2,1,4,3,5,female,fem,173,371,2,6,6,7,6,7
166,29,6,21,2,1,4,3,5,female,fem,365,367,2,6,6,9,8,7
166,30,6,21,2,1,4,3,5,female,fem,377,354,2,7,9,9,8,9
166,31,6,21,2,1,4,3,5,female,fem,173,338,2,6,4,8,7,7
166,32,6,21,2,1,4,3,5,female,fem,377,333,2,4,3,4,6,2
166,33,6,21,2,1,4,3,5,female,fem,128,323,2,5,2,6,4,4
166,34,6,21,2,1,4,3,5,female,fem,354,319,2,6,6,8,7,7
166,35,6,21,2,1,4,3,5,female,fem,365,315,2,5,4,6,4,6
166,36,6,21,2,1,4,3,5,female,fem,128,199,2,6,2,6,6,8
166,37,6,21,2,1,4,3,5,female,fem,354,144,2,5,6,9,8,9
166,38,6,21,2,1,4,3,5,female,fem,173,121,2,7,4,9,8,9
166,39,6,21,2,1,4,3,5,female,fem,365,112,2,6,1,4,6,4
166,40,6,21,2,1,4,3,5,female,fem,377,103,3,4,5,6,4,6
167,1,10,18,2,3,4,1,4,female,masc,377,103,2,4,5,6,6,8
167,2,10,18,2,3,4,1,4,female,masc,365,112,1,5,5,6,6,7
167,3,10,18,2,3,4,1,4,female,masc,173,121,1,5,8,7,7,8
167,4,10,18,2,3,4,1,4,female,masc,354,144,1,5,7,7,6,8
167,5,10,18,2,3,4,1,4,female,masc,128,199,1,6,8,7,7,8
167,6,10,18,2,3,4,1,4,female,masc,365,315,1,5,7,7,7,8
167,7,10,18,2,3,4,1,4,female,masc,354,319,1,5,8,7,7,8
167,8,10,18,2,3,4,1,4,female,masc,128,323,3,4,5,6,6,5
167,9,10,18,2,3,4,1,4,female,masc,377,333,3,5,8,6,6,8
167,10,10,18,2,3,4,1,4,female,masc,173,338,1,5,8,6,6,8
167,11,10,18,2,3,4,1,4,female,masc,377,354,1,5,8,7,6,8
167,12,10,18,2,3,4,1,4,female,masc,365,367,1,4,5,6,6,7
167,13,10,18,2,3,4,1,4,female,masc,173,371,3,4,8,6,6,9
167,14,10,18,2,3,4,1,4,female,masc,128,380,1,6,5,7,7,5
167,15,10,18,2,3,4,1,4,female,masc,354,406,3,4,8,6,6,8
167,16,10,18,2,3,4,1,4,female,masc,354,413,1,4,9,6,6,7
167,17,10,18,2,3,4,1,4,female,masc,377,417,1,4,8,6,6,7
167,18,10,18,2,3,4,1,4,female,masc,365,437,1,4,6,6,6,5
167,19,10,18,2,3,4,1,4,female,masc,173,508,1,4,4,5,5,4
167,20,10,18,2,3,4,1,4,female,masc,128,663,3,3,3,5,5,3
167,21,10,18,2,3,4,1,4,male,masc,750,701,1,4,4,5,5,7
167,22,10,18,2,3,4,1,4,male,masc,721,703,1,5,4,6,6,8
167,23,10,18,2,3,4,1,4,male,masc,737,704,1,4,4,5,5,7
167,24,10,18,2,3,4,1,4,male,masc,744,706,1,6,5,6,6,7
167,25,10,18,2,3,4,1,4,male,masc,748,707,1,4,4,5,5,7
167,26,10,18,2,3,4,1,4,male,masc,737,709,1,5,5,5,5,7
167,27,10,18,2,3,4,1,4,male,masc,750,710,3,6,6,6,6,8
167,28,10,18,2,3,4,1,4,male,masc,748,713,3,3,6,6,6,5
167,29,10,18,2,3,4,1,4,male,masc,721,714,1,6,6,6,6,7
167,30,10,18,2,3,4,1,4,male,masc,744,716,3,4,6,6,6,5
167,31,10,18,2,3,4,1,4,male,masc,737,719,3,5,5,6,6,7
167,32,10,18,2,3,4,1,4,male,masc,744,722,1,6,4,6,6,5
167,33,10,18,2,3,4,1,4,male,masc,748,730,1,5,5,5,5,5
167,34,10,18,2,3,4,1,4,male,masc,721,733,1,5,3,6,6,7
167,35,10,18,2,3,4,1,4,male,masc,750,736,1,4,4,6,6,7
167,36,10,18,2,3,4,1,4,male,masc,748,740,1,4,4,6,6,7
167,37,10,18,2,3,4,1,4,male,masc,750,743,1,6,4,6,6,7
167,38,10,18,2,3,4,1,4,male,masc,737,745,1,4,6,6,6,8
167,39,10,18,2,3,4,1,4,male,masc,744,746,1,5,3,6,6,6
167,40,10,18,2,3,4,1,4,male,masc,721,749,1,5,6,6,6,6
168,1,10,21,2,4,4,2,3,female,masc,377,103,1,5,7,5,5,8
168,2,10,21,2,4,4,2,3,female,masc,365,112,1,5,4,6,7,3
168,3,10,21,2,4,4,2,3,female,masc,173,121,1,6,6,5,6,6
168,4,10,21,2,4,4,2,3,female,masc,354,144,2,5,5,5,5,7
168,5,10,21,2,4,4,2,3,female,masc,128,199,2,4,5,5,5,6
168,6,10,21,2,4,4,2,3,female,masc,365,315,1,4,6,4,4,4
168,7,10,21,2,4,4,2,3,female,masc,354,319,3,5,5,5,6,3
168,8,10,21,2,4,4,2,3,female,masc,128,323,2,3,3,4,5,2
168,9,10,21,2,4,4,2,3,female,masc,377,333,2,3,5,3,3,7
168,10,10,21,2,4,4,2,3,female,masc,173,338,1,3,3,3,3,7
168,11,10,21,2,4,4,2,3,female,masc,377,354,1,4,6,4,4,7
168,12,10,21,2,4,4,2,3,female,masc,365,367,1,5,5,5,5,4
168,13,10,21,2,4,4,2,3,female,masc,173,371,1,4,6,3,3,7
168,14,10,21,2,4,4,2,3,female,masc,128,380,2,6,5,5,5,4
168,15,10,21,2,4,4,2,3,female,masc,354,406,2,4,5,4,3,7
168,16,10,21,2,4,4,2,3,female,masc,354,413,1,5,7,6,5,3
168,17,10,21,2,4,4,2,3,female,masc,377,417,1,3,3,2,2,8
168,18,10,21,2,4,4,2,3,female,masc,365,437,1,3,3,3,3,6
168,19,10,21,2,4,4,2,3,female,masc,173,508,1,4,4,6,6,3
168,20,10,21,2,4,4,2,3,female,masc,128,663,2,2,2,3,3,2
168,21,10,21,2,4,4,2,3,male,masc,721,749,1,3,3,3,3,6
168,22,10,21,2,4,4,2,3,male,masc,744,746,2,5,6,6,7,4
168,23,10,21,2,4,4,2,3,male,masc,737,745,1,3,2,3,3,1
168,24,10,21,2,4,4,2,3,male,masc,750,743,2,6,5,6,7,4
168,25,10,21,2,4,4,2,3,male,masc,748,740,1,2,2,2,2,3
168,26,10,21,2,4,4,2,3,male,masc,750,736,2,3,3,7,4,6
168,27,10,21,2,4,4,2,3,male,masc,721,733,1,4,4,6,6,2
168,28,10,21,2,4,4,2,3,male,masc,748,730,1,4,4,2,2,5
168,29,10,21,2,4,4,2,3,male,masc,744,722,2,5,5,7,7,3
168,30,10,21,2,4,4,2,3,male,masc,737,719,1,4,5,5,5,3
168,31,10,21,2,4,4,2,3,male,masc,744,716,1,2,3,3,2,1
168,32,10,21,2,4,4,2,3,male,masc,721,714,1,4,3,3,2,9
168,33,10,21,2,4,4,2,3,male,masc,748,713,3,3,3,4,4,3
168,34,10,21,2,4,4,2,3,male,masc,750,710,3,4,5,4,5,3
168,35,10,21,2,4,4,2,3,male,masc,737,709,1,3,5,5,4,3
168,36,10,21,2,4,4,2,3,male,masc,748,707,3,5,4,5,6,4
168,37,10,21,2,4,4,2,3,male,masc,744,706,1,4,3,2,2,2
168,38,10,21,2,4,4,2,3,male,masc,737,704,1,2,2,2,2,2
168,39,10,21,2,4,4,2,3,male,masc,721,703,1,5,4,4,4,2
168,40,10,21,2,4,4,2,3,male,masc,750,701,1,4,2,2,2,2
169,1,4,19,2,4,3,1,3,male,fem,721,749,1,9,7,8,9,7
169,2,4,19,2,4,3,1,3,male,fem,744,746,2,6,7,9,9,9
169,3,4,19,2,4,3,1,3,male,fem,737,745,3,9,9,9,9,7
169,4,4,19,2,4,3,1,3,male,fem,750,743,2,6,6,9,9,8
169,5,4,19,2,4,3,1,3,male,fem,748,740,2,9,7,9,9,7
169,6,4,19,2,4,3,1,3,male,fem,750,736,2,8,7,9,9,7
169,7,4,19,2,4,3,1,3,male,fem,721,733,1,6,6,9,9,7
169,8,4,19,2,4,3,1,3,male,fem,748,730,2,8,8,9,9,8
169,9,4,19,2,4,3,1,3,male,fem,744,722,2,6,7,9,9,9
169,10,4,19,2,4,3,1,3,male,fem,737,719,2,8,7,9,9,7
169,11,4,19,2,4,3,1,3,male,fem,744,716,2,5,9,8,8,6
169,12,4,19,2,4,3,1,3,male,fem,721,714,3,7,6,8,7,5
169,13,4,19,2,4,3,1,3,male,fem,748,713,3,8,8,9,9,7
169,14,4,19,2,4,3,1,3,male,fem,750,710,2,9,9,9,9,8
169,15,4,19,2,4,3,1,3,male,fem,737,709,2,6,7,8,8,6
169,16,4,19,2,4,3,1,3,male,fem,748,707,3,5,5,7,7,5
169,17,4,19,2,4,3,1,3,male,fem,744,706,1,9,9,9,9,8
169,18,4,19,2,4,3,1,3,male,fem,737,704,2,8,8,9,8,8
169,19,4,19,2,4,3,1,3,male,fem,721,703,1,7,8,9,9,7
169,20,4,19,2,4,3,1,3,male,fem,750,701,3,7,6,8,9,6
169,21,4,19,2,4,3,1,3,female,fem,128,663,2,7,6,8,8,8
169,22,4,19,2,4,3,1,3,female,fem,173,508,2,8,6,9,9,9
169,23,4,19,2,4,3,1,3,female,fem,365,437,2,8,4,8,9,8
169,24,4,19,2,4,3,1,3,female,fem,377,417,2,6,9,3,3,4
169,25,4,19,2,4,3,1,3,female,fem,354,413,3,7,9,2,2,3
169,26,4,19,2,4,3,1,3,female,fem,354,406,1,8,8,8,8,9
169,27,4,19,2,4,3,1,3,female,fem,128,380,3,8,3,8,9,6
169,28,4,19,2,4,3,1,3,female,fem,173,371,2,8,8,9,9,8
169,29,4,19,2,4,3,1,3,female,fem,365,367,3,9,6,9,9,8
169,30,4,19,2,4,3,1,3,female,fem,377,354,2,7,9,6,6,7
169,31,4,19,2,4,3,1,3,female,fem,173,338,1,8,7,9,9,9
169,32,4,19,2,4,3,1,3,female,fem,377,333,2,3,9,2,2,3
169,33,4,19,2,4,3,1,3,female,fem,128,323,3,7,6,9,9,9
169,34,4,19,2,4,3,1,3,female,fem,354,319,2,8,9,8,8,8
169,35,4,19,2,4,3,1,3,female,fem,365,315,3,4,9,4,3,3
169,36,4,19,2,4,3,1,3,female,fem,128,199,3,8,7,9,9,9
169,37,4,19,2,4,3,1,3,female,fem,354,144,2,9,7,9,9,9
169,38,4,19,2,4,3,1,3,female,fem,173,121,1,7,8,8,9,8
169,39,4,19,2,4,3,1,3,female,fem,365,112,2,8,6,9,9,9
169,40,4,19,2,4,3,1,3,female,fem,377,103,2,4,9,7,7,7
170,1,9,19,2,4,2,1,3,female,masc,128,663,1,4,5,7,7,3
170,2,9,19,2,4,2,1,3,female,masc,173,508,1,2,2,4,2,3
170,3,9,19,2,4,2,1,3,female,masc,365,437,3,7,8,8,9,6
170,4,9,19,2,4,2,1,3,female,masc,377,417,1,4,4,6,7,6
170,5,9,19,2,4,2,1,3,female,masc,354,413,1,7,9,6,6,8
170,6,9,19,2,4,2,1,3,female,masc,354,406,1,7,8,7,8,9
170,7,9,19,2,4,2,1,3,female,masc,128,380,1,2,1,4,6,2
170,8,9,19,2,4,2,1,3,female,masc,173,371,3,7,8,9,7,8
170,9,9,19,2,4,2,1,3,female,masc,365,367,1,5,5,4,4,5
170,10,9,19,2,4,2,1,3,female,masc,377,354,1,6,6,7,7,8
170,11,9,19,2,4,2,1,3,female,masc,173,338,1,8,9,9,8,8
170,12,9,19,2,4,2,1,3,female,masc,377,333,1,5,6,4,6,6
170,13,9,19,2,4,2,1,3,female,masc,128,323,3,5,7,8,7,6
170,14,9,19,2,4,2,1,3,female,masc,354,319,1,9,9,8,9,9
170,15,9,19,2,4,2,1,3,female,masc,365,315,1,7,8,4,6,6
170,16,9,19,2,4,2,1,3,female,masc,128,199,3,7,6,8,8,7
170,17,9,19,2,4,2,1,3,female,masc,354,144,1,9,9,9,9,9
170,18,9,19,2,4,2,1,3,female,masc,173,121,1,7,6,8,7,6
170,19,9,19,2,4,2,1,3,female,masc,365,112,3,9,9,8,8,9
170,20,9,19,2,4,2,1,3,female,masc,377,103,3,7,8,3,3,5
170,21,9,19,2,4,2,1,3,male,masc,721,749,1,9,9,9,9,9
170,22,9,19,2,4,2,1,3,male,masc,744,746,2,4,8,9,5,9
170,23,9,19,2,4,2,1,3,male,masc,737,745,2,8,5,7,6,4
170,24,9,19,2,4,2,1,3,male,masc,750,743,1,1,3,4,5,4
170,25,9,19,2,4,2,1,3,male,masc,748,740,1,4,5,6,5,5
170,26,9,19,2,4,2,1,3,male,masc,750,736,1,2,5,2,2,4
170,27,9,19,2,4,2,1,3,male,masc,721,733,1,1,3,3,2,4
170,28,9,19,2,4,2,1,3,male,masc,748,730,1,3,3,2,2,2
170,29,9,19,2,4,2,1,3,male,masc,744,722,1,1,4,4,3,5
170,30,9,19,2,4,2,1,3,male,masc,737,719,1,3,3,4,2,4
170,31,9,19,2,4,2,1,3,male,masc,744,716,1,6,5,7,8,7
170,32,9,19,2,4,2,1,3,male,masc,721,714,1,7,6,7,8,7
170,33,9,19,2,4,2,1,3,male,masc,748,713,3,1,3,2,1,3
170,34,9,19,2,4,2,1,3,male,masc,750,710,1,9,8,9,9,9
170,35,9,19,2,4,2,1,3,male,masc,737,709,1,4,5,5,5,5
170,36,9,19,2,4,2,1,3,male,masc,748,707,1,4,4,5,7,6
170,37,9,19,2,4,2,1,3,male,masc,744,706,1,6,5,6,8,8
170,38,9,19,2,4,2,1,3,male,masc,737,704,1,1,2,3,2,3
170,39,9,19,2,4,2,1,3,male,masc,721,703,1,1,2,2,3,4
170,40,9,19,2,4,2,1,3,male,masc,750,701,1,1,2,1,2,3
171,1,6,23,2,4,5,3,5,female,masc,377,103,1,7,9,7,7,8
171,2,6,23,2,4,5,3,5,female,masc,365,112,1,4,3,8,6,3
171,3,6,23,2,4,5,3,5,female,masc,173,121,3,7,7,5,6,9
171,4,6,23,2,4,5,3,5,female,masc,354,144,1,9,9,9,9,2
171,5,6,23,2,4,5,3,5,female,masc,128,199,1,5,4,5,5,9
171,6,6,23,2,4,5,3,5,female,masc,365,315,1,3,6,4,6,5
171,7,6,23,2,4,5,3,5,female,masc,354,319,2,9,8,7,7,3
171,8,6,23,2,4,5,3,5,female,masc,128,323,3,5,6,2,3,5
171,9,6,23,2,4,5,3,5,female,masc,377,333,1,4,3,5,5,5
171,10,6,23,2,4,5,3,5,female,masc,173,338,2,4,4,5,5,5
171,11,6,23,2,4,5,3,5,female,masc,377,354,1,6,7,7,6,4
171,12,6,23,2,4,5,3,5,female,masc,365,367,3,3,4,5,7,5
171,13,6,23,2,4,5,3,5,female,masc,173,371,1,5,6,6,5,5
171,14,6,23,2,4,5,3,5,female,masc,128,380,1,6,3,3,4,1
171,15,6,23,2,4,5,3,5,female,masc,354,406,2,9,9,8,5,7
171,16,6,23,2,4,5,3,5,female,masc,354,413,3,9,9,9,9,2
171,17,6,23,2,4,5,3,5,female,masc,377,417,1,3,3,3,4,2
171,18,6,23,2,4,5,3,5,female,masc,365,437,3,2,3,5,5,3
171,19,6,23,2,4,5,3,5,female,masc,173,508,1,1,2,5,3,1
171,20,6,23,2,4,5,3,5,female,masc,128,663,2,6,6,5,4,9
171,21,6,23,2,4,5,3,5,male,masc,721,749,1,6,5,5,5,9
171,22,6,23,2,4,5,3,5,male,masc,744,746,2,8,7,9,9,6
171,23,6,23,2,4,5,3,5,male,masc,737,745,1,5,6,5,5,9
171,24,6,23,2,4,5,3,5,male,masc,750,743,2,3,4,9,9,4
171,25,6,23,2,4,5,3,5,male,masc,748,740,3,6,6,6,7,6
171,26,6,23,2,4,5,3,5,male,masc,750,736,1,8,8,1,1,9
171,27,6,23,2,4,5,3,5,male,masc,721,733,1,1,4,3,1,6
171,28,6,23,2,4,5,3,5,male,masc,748,730,3,7,6,6,9,5
171,29,6,23,2,4,5,3,5,male,masc,744,722,1,8,9,9,9,6
171,30,6,23,2,4,5,3,5,male,masc,737,719,1,6,6,4,4,6
171,31,6,23,2,4,5,3,5,male,masc,744,716,3,1,3,3,3,5
171,32,6,23,2,4,5,3,5,male,masc,721,714,1,9,9,4,7,6
171,33,6,23,2,4,5,3,5,male,masc,748,713,3,5,5,6,6,9
171,34,6,23,2,4,5,3,5,male,masc,750,710,1,6,7,6,6,8
171,35,6,23,2,4,5,3,5,male,masc,737,709,1,3,2,5,4,8
171,36,6,23,2,4,5,3,5,male,masc,748,707,3,9,9,3,1,3
171,37,6,23,2,4,5,3,5,male,masc,744,706,1,3,2,6,7,5
171,38,6,23,2,4,5,3,5,male,masc,737,704,1,1,8,3,1,3
171,39,6,23,2,4,5,3,5,male,masc,721,703,1,8,9,4,5,7
171,40,6,23,2,4,5,3,5,male,masc,750,701,1,3,2,6,4,3
172,1,3,22,2,3,5,1,5,female,masc,377,103,1,3,4,3,3,3
172,2,3,22,2,3,5,1,5,female,masc,365,112,1,7,5,7,7,5
172,3,3,22,2,3,5,1,5,female,masc,173,121,1,6,5,5,6,4
172,4,3,22,2,3,5,1,5,female,masc,354,144,1,7,6,8,8,5
172,5,3,22,2,3,5,1,5,female,masc,128,199,2,7,7,7,6,5
172,6,3,22,2,3,5,1,5,female,masc,365,315,1,5,4,5,5,6
172,7,3,22,2,3,5,1,5,female,masc,354,319,2,5,6,5,4,5
172,8,3,22,2,3,5,1,5,female,masc,128,323,2,7,7,8,7,5
172,9,3,22,2,3,5,1,5,female,masc,377,333,1,6,5,6,7,5
172,10,3,22,2,3,5,1,5,female,masc,173,338,1,8,7,8,7,6
172,11,3,22,2,3,5,1,5,female,masc,377,354,3,8,7,6,6,6
172,12,3,22,2,3,5,1,5,female,masc,365,367,1,7,8,7,7,5
172,13,3,22,2,3,5,1,5,female,masc,173,371,1,7,9,8,8,5
172,14,3,22,2,3,5,1,5,female,masc,128,380,2,6,4,5,6,4
172,15,3,22,2,3,5,1,5,female,masc,354,406,2,7,9,7,7,5
172,16,3,22,2,3,5,1,5,female,masc,354,413,2,8,8,6,5,5
172,17,3,22,2,3,5,1,5,female,masc,377,417,1,5,4,6,5,4
172,18,3,22,2,3,5,1,5,female,masc,365,437,3,6,3,6,6,5
172,19,3,22,2,3,5,1,5,female,masc,173,508,1,5,3,5,6,3
172,20,3,22,2,3,5,1,5,female,masc,128,663,2,4,4,5,5,4
172,21,3,22,2,3,5,1,5,male,masc,721,749,1,9,7,7,8,3
172,22,3,22,2,3,5,1,5,male,masc,744,746,2,6,4,7,6,5
172,23,3,22,2,3,5,1,5,male,masc,737,745,1,6,5,6,7,5
172,24,3,22,2,3,5,1,5,male,masc,750,743,1,3,3,6,7,3
172,25,3,22,2,3,5,1,5,male,masc,748,740,1,2,3,4,4,4
172,26,3,22,2,3,5,1,5,male,masc,750,736,1,2,2,2,1,2
172,27,3,22,2,3,5,1,5,male,masc,721,733,1,2,2,3,2,4
172,28,3,22,2,3,5,1,5,male,masc,748,730,3,4,3,4,5,5
172,29,3,22,2,3,5,1,5,male,masc,744,722,1,4,3,4,5,4
172,30,3,22,2,3,5,1,5,male,masc,737,719,1,5,4,4,5,4
172,31,3,22,2,3,5,1,5,male,masc,744,716,1,2,6,4,5,4
172,32,3,22,2,3,5,1,5,male,masc,721,714,1,7,5,6,6,5
172,33,3,22,2,3,5,1,5,male,masc,748,713,2,1,1,2,2,4
172,34,3,22,2,3,5,1,5,male,masc,750,710,3,8,7,6,7,5
172,35,3,22,2,3,5,1,5,male,masc,737,709,1,6,4,5,6,5
172,36,3,22,2,3,5,1,5,male,masc,748,707,3,3,1,5,6,3
172,37,3,22,2,3,5,1,5,male,masc,744,706,1,3,4,7,8,4
172,38,3,22,2,3,5,1,5,male,masc,737,704,1,3,1,3,1,2
172,39,3,22,2,3,5,1,5,male,masc,721,703,1,6,5,9,8,5
172,40,3,22,2,3,5,1,5,male,masc,750,701,1,3,1,5,6,4
173,1,10,28,2,4,5,3,2,male,fem,750,701,2,6,6,7,7,7
173,2,10,28,2,4,5,3,2,male,fem,721,703,3,5,7,6,5,7
173,3,10,28,2,4,5,3,2,male,fem,737,704,2,3,6,6,5,7
173,4,10,28,2,4,5,3,2,male,fem,744,706,2,6,8,7,6,7
173,5,10,28,2,4,5,3,2,male,fem,748,707,2,3,6,5,4,7
173,6,10,28,2,4,5,3,2,male,fem,737,709,3,5,6,6,6,7
173,7,10,28,2,4,5,3,2,male,fem,750,710,2,6,6,5,5,7
173,8,10,28,2,4,5,3,2,male,fem,748,713,2,6,8,6,6,5
173,9,10,28,2,4,5,3,2,male,fem,721,714,2,4,5,6,4,7
173,10,10,28,2,4,5,3,2,male,fem,744,716,2,6,9,7,5,5
173,11,10,28,2,4,5,3,2,male,fem,737,719,2,5,7,6,5,6
173,12,10,28,2,4,5,3,2,male,fem,744,722,2,5,7,6,6,7
173,13,10,28,2,4,5,3,2,male,fem,748,730,2,5,7,6,5,6
173,14,10,28,2,4,5,3,2,male,fem,721,733,1,5,6,6,6,7
173,15,10,28,2,4,5,3,2,male,fem,750,736,2,5,6,6,5,6
173,16,10,28,2,4,5,3,2,male,fem,748,740,2,5,6,6,5,6
173,17,10,28,2,4,5,3,2,male,fem,750,743,3,5,6,6,6,5
173,18,10,28,2,4,5,3,2,male,fem,737,745,3,5,7,6,5,7
173,19,10,28,2,4,5,3,2,male,fem,744,746,2,5,7,5,6,7
173,20,10,28,2,4,5,3,2,male,fem,721,749,1,4,7,6,6,7
173,21,10,28,2,4,5,3,2,female,fem,377,103,2,7,7,7,6,7
173,22,10,28,2,4,5,3,2,female,fem,365,122,2,6,5,7,7,8
173,23,10,28,2,4,5,3,2,female,fem,173,121,3,7,7,7,7,6
173,24,10,28,2,4,5,3,2,female,fem,354,144,2,5,7,6,5,8
173,25,10,28,2,4,5,3,2,female,fem,128,199,3,6,4,6,6,7
173,26,10,28,2,4,5,3,2,female,fem,365,315,2,5,6,6,5,5
173,27,10,28,2,4,5,3,2,female,fem,354,319,2,4,6,5,5,6
173,28,10,28,2,4,5,3,2,female,fem,128,323,3,5,3,6,6,6
173,29,10,28,2,4,5,3,2,female,fem,377,333,2,4,6,6,6,5
173,30,10,28,2,4,5,3,2,female,fem,173,338,3,6,6,6,5,5
173,31,10,28,2,4,5,3,2,female,fem,377,354,2,6,8,7,6,6
173,32,10,28,2,4,5,3,2,female,fem,365,367,2,6,6,7,6,7
173,33,10,28,2,4,5,3,2,female,fem,173,371,3,5,6,7,6,7
173,34,10,28,2,4,5,3,2,female,fem,128,380,2,6,3,6,6,6
173,35,10,28,2,4,5,3,2,female,fem,354,406,2,6,8,6,6,7
173,36,10,28,2,4,5,3,2,female,fem,354,413,3,5,8,7,6,7
173,37,10,28,2,4,5,3,2,female,fem,377,417,1,5,7,6,6,6
173,38,10,28,2,4,5,3,2,female,fem,365,437,2,5,4,6,6,6
173,39,10,28,2,4,5,3,2,female,fem,173,508,1,6,3,6,6,6
173,40,10,28,2,4,5,3,2,female,fem,128,663,2,5,4,7,7,6
174,1,3,22,2,2,4,1,6,male,fem,750,701,1,4,4,7,8,6
174,2,3,22,2,2,4,1,6,male,fem,721,703,2,7,7,8,6,8
174,3,3,22,2,2,4,1,6,male,fem,737,704,2,7,6,5,4,3
174,4,3,22,2,2,4,1,6,male,fem,744,706,2,8,6,8,6,7
174,5,3,22,2,2,4,1,6,male,fem,748,707,2,5,4,7,8,6
174,6,3,22,2,2,4,1,6,male,fem,737,709,1,7,8,9,6,8
174,7,3,22,2,2,4,1,6,male,fem,750,710,2,9,7,8,9,6
174,8,3,22,2,2,4,1,6,male,fem,748,713,2,9,9,9,9,9
174,9,3,22,2,2,4,1,6,male,fem,721,714,2,4,7,9,4,9
174,10,3,22,2,2,4,1,6,male,fem,744,716,2,5,8,9,5,4
174,11,3,22,2,2,4,1,6,male,fem,737,719,2,7,6,2,4,6
